-2.267748194050420718e+00,7.434525403225800133e-01,1.068760996055307055e+00,2.960659793491088876e-01,-7.026222253126233053e-01,-1.420432914836498250e+00,9.891325827491730116e-02,-1.799383337400606020e-01,3.893557124338044573e-01,-8.997651701287228132e-01
-3.553516533971370794e+00,4.225762992532537510e+00,3.780788670058747858e+00,9.332946935319018644e-01,-5.195763762300539490e+00,1.205739642823164370e+00,-6.773735202962500868e-01,2.005281543306055347e+00,2.362298443423139105e+00,8.340796725144556945e-01
2.647602048541785047e-01,7.269732425520071040e+00,-8.722247123359841425e-02,1.488182856629303386e+00,6.532101764838718072e-01,-5.196840561687214866e-01,1.489642111561025883e+00,7.951213824449943068e-01,6.622864200052421824e-01,1.844480078481931518e+00
-3.758252197232687664e+00,7.747062123499316444e-01,2.107853383103377443e+00,1.090752463412998141e+00,-9.019016416372466205e-01,8.527528215519951660e-01,-9.122826263391603518e-01,-1.305284509632134382e+00,-3.243846716688982279e-01,2.019187994150083210e+00
3.377617658275673840e+00,-3.824545162214846084e+00,-3.443654214633215527e-01,1.960980309389190213e+00,1.378553452210942609e+00,-1.218882100953275982e+00,-9.369730890175041738e-02,3.220394249233831663e-01,6.944429892826283757e-01,2.161325125022775795e-01
-3.841709468791782101e+00,-1.438695981189302309e+00,-1.062595241172826555e+00,-8.784121625740058947e-01,3.547462988907540415e-01,2.832664370467646298e-01,8.990996562805176895e-01,9.373673578279426155e-02,1.789777560247794719e-01,7.630287656394597606e-01
-3.096657157680513528e-01,2.269783544697008271e+00,-9.364944805287019891e-01,-6.018468041220300657e-01,8.393779241371590594e-01,-4.465557469547811187e-01,7.616256037703456050e-01,3.060975086477500939e-01,2.280490479933919568e-01,2.391159243807000068e-01
5.552034940853385336e+00,-4.131568700400291227e+00,-7.523921655470726666e-01,-1.100099495851849379e-01,8.313688640841514488e-01,1.006777033652782816e+00,-2.700306860263186337e-01,9.457909237730370844e-01,7.076744255689669805e-01,1.093939169809892364e+00
1.973820946007355914e+00,-2.329555095399183262e+00,-1.760173109012436843e+00,-7.619911363961923145e-01,4.565156723481403889e-01,-3.802040762592716061e-01,-6.060023315748390704e-01,-1.813155363595719827e-02,-7.925513198696892969e-02,3.230012855285198103e-01
-2.541073487521274377e+00,-3.663744389764092557e-01,1.822801773173824635e+00,3.453302476227759210e-01,-1.572397972677921363e-01,-2.062337170997083469e+00,2.426963380948607141e-01,-1.764735489942405922e+00,9.721604741226992363e-01,-7.897492589588201994e-01
1.312663390937179431e+00,-2.364690727836516793e+00,2.486839051880517459e+00,9.425697366783655773e-02,2.102562957399961352e+00,1.065356966993620480e+00,-6.284319892743567282e-02,1.942127743387185856e-01,-1.407627607893934818e-01,4.149168412648794324e-01
-2.071408381895841977e+00,-1.163883395608680260e+00,4.814399847347261563e-01,-7.829772616369689020e-01,-2.707051362983785570e-01,2.393020812763243521e-01,-1.365842838859574193e-01,3.771680767456054295e-01,3.084380872441420951e-02,3.831915108180244944e-01
8.917934876622325646e+00,3.304051539461577480e+00,2.583936439935052842e+00,4.747219686984829878e-01,-1.121403021241232700e+00,-6.432602173611371432e-01,1.067956739797946142e+00,-1.491298994712727755e+00,-1.173165272962300110e+00,-7.589716994631857672e-01
-3.599954350831265693e+00,-1.186101844610280676e+00,3.680359112778961994e-01,4.886592829255097747e+00,-2.618509627692761632e-01,4.609245455316009488e-01,7.550362707778240923e-01,-5.989996386307357146e-02,-1.003211515397121056e+00,7.599765546649960291e-01
-1.985711791255974967e+00,3.992044817185491090e-01,-5.790270609920900036e-01,4.107271099433698058e-01,-7.813777539019230167e-02,-1.413624581303698946e+00,3.919609730513856083e-01,4.859313149272141419e-01,-5.201215869030338945e-01,1.533691758734583022e-01
-2.905817269016700344e+00,4.299287147094177364e-01,-2.020889919821977632e+00,-2.181992168078076055e+00,-1.165312027730992656e-01,-2.039409474453822424e-01,6.142054525204498211e-02,3.522672320241500010e-01,-7.346864293071810048e-02,-1.697031287839857183e-01
-3.915452614433960310e+00,-1.966669490413334609e+00,7.337675739822323573e-01,-5.071999585217674689e-01,1.878112967605580497e-01,-1.076426630555315789e-01,-6.479475353537034188e-02,5.753890023671878184e-01,2.764694499021550303e-02,-3.824739353750989945e-01
2.190990601051913789e+00,6.587599529233782114e+00,1.409199375571002610e+00,-4.198570046066255057e-01,4.305858316756135729e+00,-4.337264380167871192e-02,-1.147477440441813934e-01,-1.120514421485265810e+00,-1.281660485808600924e+00,9.432538538374032333e-01
-2.436592748775563866e+00,-1.331728535642307421e+00,-2.996475709833149037e-01,-4.173350903234506193e-01,5.796211635080502633e-01,-4.611080468521471798e-01,-3.750279945783897145e-02,2.553261402865158458e-01,-1.179630019196688945e-01,-1.327681470172573652e-01
3.199766323648215671e+00,-1.269482606601076924e+00,1.129781943536642519e+00,-2.825792599869974553e-01,-1.185183359482995247e+00,9.297957622925059340e-01,-3.021137629625303966e-01,9.316083086310091022e-02,-3.421211425816426122e-01,4.175934518570184051e-01
-3.954896537045787142e+00,1.107632679779502416e+00,3.065767100599063877e-01,1.220361644942151935e+00,1.654173469962274545e+00,-4.638272541356493472e-01,1.316082312892487893e+00,5.300299397183748651e-01,5.143709855816054333e-01,-5.041205715051718661e-01
-1.170567432698875310e+00,-1.275680542666860706e+00,-8.964598989573773213e-01,-1.744766118785298081e+00,4.896481692193770385e-01,7.743780396129628096e-01,1.029896588463611040e-01,6.186244090996372291e-01,1.314061427411952754e-01,-4.154536105683515057e-01
1.977109734885033721e+00,-3.495647211834085333e+00,1.194264870143272983e+00,-1.711252204046528613e-01,6.230343799762717572e-01,1.369204144200863116e+00,-6.001188860302370670e-02,-2.741721385328774740e-01,-1.847170972985513471e-01,4.758605006716452590e-01
-9.552576734055626684e-01,1.461489308600456338e+00,1.363412370140124397e+00,3.129405912431628689e+00,1.137221627686725745e+00,-1.967193132337461847e+00,-1.271261269008182142e-02,-1.130708590738629393e+00,1.302379825254663892e+00,-7.224450049888725411e-01
-4.085754228039978564e+00,-1.347660761010248454e+00,9.073265425031196152e-01,2.394600923976565321e-01,-7.215306407260859700e-01,7.687105683595290007e-01,2.352116969538343150e-01,9.790347327456054571e-02,4.908297480624285170e-01,2.681648026790836581e-01
-3.197108648937967423e+00,1.369037628458152023e+00,-2.218510028435565218e-01,-4.667474246702575380e-01,-3.315765511496573947e-01,-1.318693209764643770e+00,8.422654655080887842e-01,4.860741682353101334e-01,7.412429481958127120e-01,-5.746358686613389777e-01
1.259639651830512186e+00,8.271904049722527574e+00,2.821511616590593463e-01,-2.232635724188013260e+00,-1.965299608333778592e+00,-3.024809543335259310e+00,-1.362500757815164054e-01,1.496333000863162344e+00,1.335070468840635849e+00,1.440681600369877247e+00
-3.098983703814437440e+00,-9.372849444356718962e-01,-1.455742785112284388e+00,5.723360875719113450e-01,5.748666547501415369e-01,2.446628488698340820e-01,2.666992650679887444e-01,-2.707926069331857422e-01,-1.904294856878267217e-01,-1.890992964335938553e-01
-1.172837381482769947e+00,8.396148765619040333e-01,1.119354037276693692e+00,3.998243833495048083e+00,-9.102922917513852630e-01,-5.696461248633881702e-01,-5.207875989093260216e-01,8.772626477886734386e-02,-6.418852866769661492e-02,-4.398233528259991587e-01
6.491317025274880415e+00,2.114439090383551267e+00,-3.345019672265272526e+00,-4.382819567909643221e-01,3.495835499790252432e-01,-1.190577069029599366e+00,-1.631034132597339870e-01,-2.166173551046990109e-01,7.279726278524955019e-01,-2.075175048866827465e-01
-6.372311756574218222e-01,-1.527168217766281311e+00,-6.767990942959608569e-01,-1.637849595365242106e+00,1.527774456747937326e-01,3.877191020609391248e-01,-8.520740731548480662e-01,-6.250986350379927892e-01,1.079014730284089812e-02,7.771264122357697535e-02
-1.476627721999166143e+00,-1.031470589009966909e+00,-1.295964321813864784e+00,-4.303172913291847812e-01,-4.217547204557423046e-01,1.551650048225673206e+00,-3.355360892464003819e-01,3.310295235187039609e-01,-2.171862486185691110e-01,3.571148648084376265e-01
-1.919441838487402907e-01,-3.380550686008776395e-02,-3.363829319905129456e+00,9.757666503842503669e-01,2.014587724346269815e-01,1.227914329113160771e-02,4.358732351288674978e-01,1.762790915578020534e-01,-4.689799258112357649e-01,-3.543210788961473345e-01
-1.914504166588670175e+00,-1.783278125226976707e+00,-3.026230560748331411e-01,-4.555105032865859882e-01,-2.808158859963159060e-01,-2.774925996313266086e-01,-5.430762308088551427e-01,-9.473768606040917639e-01,6.845627927563605053e-02,1.969960006644956296e-01
1.955882864709786784e+00,7.572434682705765363e-01,-1.648244819671780714e+00,1.352247567566081887e+00,-1.254546388502131071e+00,-8.060711048898124842e-01,-4.519399756627164866e-01,-4.729054750300031862e-01,-1.437564228941540512e-01,-2.426792919129351633e-01
2.763357560502108345e+00,6.953659602083753777e-01,-2.043224966821779898e+00,-5.168018320263145782e-01,1.206671912792344203e+00,-4.418848334952759638e-01,1.410238745502417901e-01,-7.953686599423273051e-01,6.447292197560453575e-01,-2.520842094592538052e-01
3.393340129488844781e+00,-1.697982778137850923e+00,-2.603055633746926417e-02,-1.341125221197607686e-01,-1.336322868943907727e+00,9.938286445084721921e-01,-1.952000522864723031e-01,-2.759520590702183584e-01,1.547779499578104401e-01,1.048517527062438059e+00
1.480388539374735801e+00,4.931095714452413681e+00,-6.330796812448005184e-01,6.643856065004293265e-01,2.082895891635950125e+00,4.693823931585652254e-01,1.357414292394187205e+00,-2.371286668782448814e-01,4.974207823264784056e-01,4.557889213134169171e-01
4.242884639230150579e-01,-3.506033375661510298e+00,-2.251042091196954864e+00,-2.662660208927266625e-01,9.523958055655566968e-01,4.460991190187210687e-01,-5.309151398443200387e-01,1.757225479936228851e-01,2.035678486816402954e-01,2.917638161860983126e-01
-1.354882271450023268e+00,-1.657266780904407710e+00,-1.400636061037291880e+00,-1.492206618266704421e+00,1.692676497641664612e+00,6.631341166720176039e-01,3.224606112557644733e-01,-6.397478937468896454e-02,-6.219265289679647840e-02,1.266837345644677149e-01
-4.668698096826375377e+00,-1.032659527773968078e+00,-1.753114556676690639e-01,-1.313886745022390778e+00,1.520092616263267749e-01,2.281750161943090771e-01,7.831756712278155064e-01,6.608553069298952476e-01,1.773479062815341289e-01,1.142163437572521062e-01
8.310469670983801294e+00,2.725498921824602405e+00,5.586716577505316472e+00,1.409450375208575634e+00,8.029491339725005616e-01,2.576656808124912601e+00,1.134170620175729560e+00,-2.859264257163908418e+00,8.372830157998546463e-01,-3.600662113580457152e-02
2.908462501826826418e+00,-3.711333675763340278e-01,-2.030655829657345368e+00,7.855970341398534895e-01,-6.950781213011659743e-01,2.010624914031293287e+00,-5.782966162621748785e-01,1.281212701654501185e+00,-1.311842941611901514e-01,-4.782778505476829034e-01
4.172972978364651198e+00,6.110552617258651065e-01,-2.956395573539722044e+00,1.930893379658558340e+00,-1.358471244715686310e-01,3.764672615604163636e-02,4.117278649159166748e-01,4.347601547934211164e-01,-1.766982833441100853e-01,-7.492304538292060556e-01
-2.429162160173582663e+00,1.099249285501736201e-01,-5.038490428779822672e-01,-2.190602474344923944e+00,-1.026532530112526320e+00,1.801776784705841072e-01,-1.085914643898742593e+00,-3.141822111018520158e-01,-7.789215085059859600e-01,6.729013886562812408e-02
-2.364974736021854262e+00,9.476853402320749575e-01,2.940645253927825498e-01,4.664439192555662750e-01,-1.251316890031493267e+00,-7.432950219803429182e-01,2.151986050710665010e-01,-8.553799934339155753e-01,8.684175187341351965e-01,-4.351785818443575926e-01
-1.630199469486959707e+00,1.004460280150816676e+00,-1.632341762098455107e-01,-9.073622947360028279e-01,-1.675416444112019398e+00,-7.382796149275830944e-01,-3.616413588918325206e-01,-2.640072486033174237e-01,-3.706985844546847875e-01,-2.025239465399895078e-01
-3.256729836587542781e+00,-1.458602765233808860e-03,4.437710417935478713e-01,1.396045343557163143e+00,-1.588199858683824628e+00,6.494278086611707246e-02,1.067965082202363969e-01,-7.059369475280148631e-02,3.256060786476672742e-01,-5.271998206629535666e-01
-1.176528623557059561e+00,-1.456620524638001735e+00,-3.043631411868198411e-01,7.458593950150291807e-01,1.627895062441517826e+00,-1.284754815187618970e-01,1.201635332381660731e-01,-3.712865300342084174e-01,5.478397208201856161e-01,-5.261968272033730187e-01
-8.780304588434579838e-01,4.640254510265457433e-01,-1.439282384556143102e+00,-1.959196480855501576e+00,-3.460159461725750285e-01,4.649759445359777921e-01,-1.458208728108338903e-01,-2.094661832451377992e-01,-2.615076794215904221e-01,4.244892265522013514e-02
-2.220997243877440130e+00,7.830849524236679349e-01,-4.081495687580574683e-01,-1.806965757518251559e-01,-1.555539184257886953e+00,9.532427804781101743e-02,-9.440511725991012071e-01,5.730937815395620305e-02,-8.302831119947995386e-01,-5.238919197699083430e-01
4.509076448445997976e+00,-2.115283241395118363e+00,4.238004486908181212e-01,1.012387066717762796e+00,-1.135307792977664210e-01,1.665792564958133326e+00,-5.773139491836769971e-02,3.716211267875874635e-01,4.298351371584843150e-01,8.591951890973417161e-01
-3.138645947482187282e+00,-1.565694550674659791e+00,-4.238511246863653770e-01,-3.946603688212757532e-01,1.345847214699722461e+00,-2.774848865170328471e-01,4.117983016572374089e-01,5.770576167068246221e-02,5.639629593917073747e-01,-8.571859211563179204e-02
-2.169627205950822368e+00,-1.180957379256946549e+00,-1.861220961898488735e-01,-1.399354371361599902e+00,-1.961996524828638344e-01,2.493398019611291552e-02,-6.884902248606707964e-01,-6.288973320203977702e-02,-5.440882362006006501e-01,-3.391264897592194405e-01
-3.164503249530202511e-02,-5.349331785065258860e-02,4.599725712459657445e-01,7.027473798116101733e-01,3.003068344103378084e+00,-1.472843247128666488e-01,-1.023297351235470526e-01,-2.568299269262053208e-01,3.932077829786489315e-02,-9.194388433287958851e-01
6.433355536116463824e+00,5.014030132255263617e+00,4.026822627702646984e-01,-6.699120982155870596e-01,-9.131120246274015972e-01,2.745816771337726614e+00,-1.399360902862017531e+00,2.530493046966503790e-01,6.359001500191957534e-01,-1.412659885418506844e+00
-3.760069124810555774e+00,9.079694119918988449e-01,6.696401076580620337e-01,3.696861872619207623e-01,-1.482330612746934451e+00,7.751379163942868911e-02,4.489946125060269022e-01,1.367131114566977113e+00,1.179022819153394963e-01,1.002304883335648350e-01
-4.962709294076913302e+00,-3.268489821867438305e+00,5.298025001284374369e-01,1.579352565187936985e+00,1.166718841590127509e+00,6.219362314182236284e-01,4.524272887021005274e-01,1.762967465693494884e-01,1.417355985907220728e-01,1.808726951110331549e-01
4.000558400767495471e+00,2.336943855373264878e+00,-2.718128667082642808e-02,-7.164123020444892465e-01,1.166255099876084778e+00,9.408614003496886813e-01,-1.515355814682857183e+00,1.300930641545683664e-01,-2.686596914004122372e-01,-3.083419936413311357e-01
6.099265882340465517e-02,2.327617359024336974e+00,-2.082303984178901501e+00,1.479251434978428481e+00,-1.558279916398292775e+00,-2.185191671936896896e+00,-2.468845192934468746e-01,-6.731172166165089177e-01,-4.511832867998034069e-01,-4.552072187686578841e-01
-3.282672817188358572e+00,2.738372080661453545e+00,-1.760160907350958981e+00,-1.531645376816776372e+00,-6.781327109829647926e-01,-9.985111910894108878e-01,7.639755807326056303e-01,3.687064625942119700e-01,-8.277823984472512664e-02,-7.348119917663180345e-02
4.283300937922772889e+00,2.895512966973669222e+00,-7.032333516240030225e-01,1.833277398887201093e+00,3.041191200107818404e-01,-1.624754033843754719e+00,-8.506654738083260225e-01,-3.386461369380181496e-01,7.497051164176891103e-01,-8.773896104985585698e-01
-3.343240349466396477e+00,1.307720852141496914e+00,-9.663360139499381496e-02,-7.377957957990369242e-02,-2.039915664530975281e+00,-2.639743707835346953e-01,-4.835613072176421778e-01,-1.627523263627738415e-01,-3.941403937325897999e-01,3.718113631225065246e-02
4.287187699496079141e+00,8.135178703033245640e-01,-1.079395243732802712e+00,-2.484852007979038938e-03,-5.614434254120612700e-01,-9.930675065781602306e-01,1.883317731059743205e-01,-4.285130022721820309e-01,-6.826689678791696136e-02,-4.253399949487577381e-01
3.908976883714338602e+00,-1.883258282678001549e+00,-1.902773913243618553e+00,-2.977873412833403899e-01,-1.940000726477250359e-01,1.823577405225105807e-01,-1.190377236108474124e+00,-1.872755560985582546e-01,2.692432357062407022e-01,-1.123893256537921576e-02
-2.922515942398815625e+00,1.653756169375804053e+00,2.582035264072588543e+00,-1.204982046208488367e+00,-3.977257654564586020e-01,6.921100167833238448e-01,4.273805365638390086e-01,2.216535988082790343e-01,-1.014806422500005967e+00,-2.880171343833901609e-01
-1.861358223439798731e+00,-5.322330278749729526e-01,1.530753708755250742e+00,-5.509711368096502637e-01,1.843192601191657287e+00,1.720295469105964647e-01,2.970727599163782654e-03,-5.532465802822964518e-01,-7.895692342899611471e-02,-5.980718764445014379e-01
3.785480453448796023e+00,-2.772416687083756326e+00,-1.895990420486650008e+00,-9.073561621115763254e-01,2.689815754103835888e-02,-1.758790147368609058e-01,-2.135823339737950299e-01,2.611625858514350362e-01,1.093904649581782379e-01,3.784602135092556829e-01
-1.136784511818655252e+00,1.666731910435694797e+00,-1.369595485161773318e+00,-1.443972441157236886e-01,-2.800080401615493569e-02,-5.239620412086232193e-01,-4.677638378135927366e-02,-8.317399446208221248e-01,-9.599425945785161618e-01,6.233222386633738843e-01
4.003986873579639116e+00,-1.947938257043393850e+00,1.274159911277131130e+00,-3.041967289428592736e+00,2.547538410398058062e-01,-1.023538487477204884e+00,-1.174873712233601486e+00,3.677288545635453154e-01,8.080463116767157283e-02,5.886111633014586841e-01
6.479002433473501021e+00,-1.718926625889325432e+00,2.698503938203931640e-01,1.656181094320259062e+00,8.695746123645519132e-01,-3.799149467402628821e-01,1.237678552163927082e+00,6.149481631363615808e-01,6.437347042613057735e-02,6.432132404584887941e-02
-2.032729786998736188e+00,1.631258438888099960e+00,1.610868974076737903e-01,3.317051229939834700e-01,5.903050119802923934e-01,-1.535575136367707039e+00,-6.087471266077660870e-01,-2.564945955066694760e-01,5.940736822009180795e-02,-4.199197135199534969e-01
5.140969295009016449e+00,3.183920247443475571e+00,-1.811764963903679693e+00,2.599607128954715685e-01,2.971994708736191981e+00,-3.073004342993579385e-01,-2.888205686295186592e-01,-2.471237177282795960e-01,-4.681255306884339884e-01,-1.225238156226641673e+00
-3.510430024477561028e-01,-1.294719013268091246e+00,-1.836739973960795358e-01,1.962885946334543386e+00,2.011230787198470815e-01,-8.838228850248834867e-01,1.948885281159697391e-01,-1.608161535028407307e-01,-5.676251995263109640e-01,-4.299540645978832121e-01
-3.835120528923118499e+00,5.894121916093050251e-01,-8.733368980352606004e-01,-9.914872554453454390e-01,-1.047532563495979119e+00,-6.161500510947487408e-01,4.231416348894159740e-01,-5.028425296685031798e-01,-1.813999479691492944e-01,3.476799433859885102e-01
-1.250797068558870129e-01,1.132700282197804276e+00,-7.577825745483520725e-01,-6.037966566877530639e-01,-1.034913055317399744e+00,-1.232396766715979419e+00,7.699836512689195445e-01,-1.160798105686193349e+00,1.930301422767634889e-01,-8.242891988436457096e-01
3.502548716813564500e+00,2.612356562002018379e+00,6.907627496464930239e+00,-5.234633457787498528e-02,2.526623263770966243e+00,-4.167067555633640730e+00,-4.791840745294923209e+00,3.758022760793189754e+00,-6.337324305765368315e-01,7.752546430101430186e-01
-3.152151305369980339e+00,6.357632671666215707e-01,4.681976107934425757e-01,-3.520599833370428866e-02,-9.178258254035669417e-01,-1.107219685388431074e+00,1.364278658596259408e+00,-2.511555362866741969e-01,-2.287528833781685977e-01,-6.024677322645797251e-01
-8.837219297509383287e-01,-1.621635033795413072e+00,-4.313083790129839667e-01,6.323287861220585615e-01,-2.514525754016633252e-01,-5.439255758438973354e-01,1.746181685581688903e-01,1.835258124544039970e-01,-4.204654452734467029e-01,-2.403303660243181761e-01
-2.768392146737453707e+00,4.263393561015809130e-01,-1.300887438166948407e+00,-1.859984748140040667e+00,-3.951703213272245337e-03,-2.630124105315399530e-01,4.308721517478047991e-01,2.666956204952510845e-01,5.809084878041543415e-02,-1.469074511072842315e-01
-1.327814331550845051e+00,1.403035239896052833e+00,-8.558354516771804477e-01,-1.085693500285146440e+00,-6.101544112528646258e-01,2.908363016881603258e-01,-4.372714538474474777e-01,9.385644800281324196e-01,2.807906879574496029e-01,9.679481094703203115e-02
1.465509346626283183e+00,2.222814950829526737e+00,-1.849350455300280860e+00,3.849246270004662036e-03,1.463090450782923435e-01,6.684877035178888871e-01,9.008170463890545487e-02,-4.058568484428557444e-01,8.964725145972150810e-02,1.469189855123732846e-01
-2.436945253603823414e+00,3.105613640841560219e+00,1.268648642962650008e+00,1.092755577500657882e+00,-2.974439826161484834e+00,-7.841715708255987405e-01,-3.732704210964612468e-01,1.710128934717789484e-01,1.474714690727630118e-01,-9.755590420749821190e-01
-1.084527468145507489e+00,-1.917328156829916752e+00,-1.220450241272602598e+00,-1.479429865476612038e+00,3.553944981312168183e-01,3.878111314683135857e-01,-5.328094101606601907e-01,-5.095750897965773962e-01,1.447757400452374943e-01,1.481834290340313387e-01
1.859776664883800334e+00,2.402509674620640467e+00,-3.219569575725502730e+00,1.130068807162736971e-01,-1.004435101816085307e+00,-1.662162741027337076e-01,1.131078061610853343e-02,-8.339508793412779564e-02,-3.987699897226595347e-01,1.755441164743291177e-02
4.736079826127307157e+00,3.281872547339982904e-01,-9.875157495438625643e-01,9.127637570990568827e-01,-1.355563866318407973e+00,-2.725864807753535235e-01,-7.567671891123439742e-01,-4.468500712490667826e-01,-3.320655308693041263e-01,2.235898004107542691e-01
6.051850689543242900e+00,-5.902542740411093058e-02,1.440179611494194045e+00,-7.924914964373714898e-01,-1.308974681855547439e+00,-9.150223224649446374e-01,2.568524540580625626e+00,5.776956717441512901e-02,-1.549645476218828977e+00,-2.006942240590127713e-01
-1.939156237155080342e+00,-1.001479395536374328e+00,1.341956485945341004e+00,1.650117038558206017e+00,7.578089351600602042e-01,3.403529346599042382e-01,2.063317659286206529e-01,-5.333699028423622979e-01,4.219875985036247168e-01,-1.150327500943835735e-01
-4.624656614589638615e+00,-1.734310612027186282e+00,1.476824163341371732e-01,-1.938248208812478890e-01,6.789007336804401271e-01,-2.666597810830307891e-01,8.012136941020996384e-01,4.646996612410948801e-02,2.360525579521753348e-01,-1.656417818939650080e-02
-1.377674373093327631e+00,1.851262873808693088e-01,-2.998765767431581519e-01,6.145889218396307641e-01,-7.029723345378994237e-01,-5.887022043648916236e-01,-1.344229926643530915e-01,-3.997190838694554271e-01,-6.937989783002365130e-01,4.435249203461794076e-01
2.247373959123026843e+00,-2.786583406064597312e+00,-7.080503268496793901e-01,7.108916515927720114e-01,-2.532113413126833024e-01,-5.271189828953233292e-01,-1.069106529545107154e-01,3.039976352819649952e-01,2.404442730590195254e-01,3.664414743496901550e-01
3.148025791734609502e+00,-1.846846686255604775e+00,2.414294199201830082e+00,-8.031341499567788700e-02,-1.652963285329912824e-01,-9.342395765293781684e-01,-6.679761455720423236e-01,1.729216023586513384e-01,3.378574554014412978e-01,-1.059999121105699438e-01
-2.116376551386720095e+00,1.352291565151673369e+00,-8.525503754214279750e-01,-7.524575654011024239e-01,-3.189538398097230276e-02,6.101446577883595790e-02,4.185797292942955439e-01,-6.999199997017372388e-01,1.847348486711239135e-01,-5.132327180045185427e-02
3.411505872442448517e+00,-7.267052001811744044e-02,-3.040473218714565107e+00,-7.472117180111262913e-01,-2.655403488085865682e-01,-7.020934396816300715e-01,-1.231439879038611407e+00,-9.080375294450192536e-01,-4.278203665728859684e-01,-5.690486663808169004e-02
3.484893185940224125e+00,-3.316002501056500407e+00,-1.962597705875661180e+00,2.151190349601830754e+00,-9.509385291746293156e-02,-7.572036258184330348e-01,-8.362077909466748560e-01,2.614530632820825096e-01,2.781812591704725390e-01,7.867267684162619901e-01
-1.535552405535934861e+00,3.729503635912548298e-01,-1.521909023221655222e+00,-1.025781304156199170e+00,1.090952887962612250e+00,1.170890278899542336e+00,1.900295261691558601e-01,8.530537489519472993e-01,1.534818526266984173e-01,5.778237148694472802e-01
5.703891237963856220e-01,3.704257883318185840e+00,4.546788459176267061e+00,1.380468688616464656e-01,4.661008899772215996e-01,1.924319365465589016e+00,-2.535683340118691564e+00,2.275048513621312496e-01,-2.142087857158974540e+00,5.969662852135392273e-01
-2.890892542501077411e+00,5.768968986356667189e-02,-8.425600428140928022e-01,-1.928558149206234029e+00,2.540586697347036460e-01,-3.716941583646921066e-02,4.889883740522291133e-01,3.800669344943864991e-01,4.539720377530980788e-01,4.585665052017945387e-01
6.279514859457726139e+00,-2.001384837262705663e+00,-1.754326378966755140e+00,-9.270513643432158890e-01,-2.361693051611309657e-01,3.746853155155365767e-01,7.841275326244084853e-02,-7.157270135849244097e-01,4.530162863070341106e-01,2.371751602349222166e-01
-3.495236907380990132e+00,2.613131062157538320e+00,1.724368502739486386e+00,2.169335136050304022e-02,-2.700918648330172367e+00,-1.781554379378945008e+00,1.095573802411098807e+00,6.096773783633876453e-01,6.258476856470469585e-01,1.707562932288729129e+00
2.791378941572608685e+00,-1.924216408305581938e+00,-1.101436847113975936e+00,-3.972220336791846274e-01,-5.090850304358646161e-01,-5.132075824006625542e-01,-5.392436028244903534e-01,-1.543387224537916824e-01,7.202270589483755758e-02,3.389754811537323831e-01
3.896019427815825775e+00,7.361544891545274139e-01,3.477930165911914617e+00,-1.474185000263874779e+00,-2.652635162996816565e+00,1.647909218835474254e+00,-3.516689340161386346e-01,2.476961359854978062e-01,-1.116616953972557447e+00,-2.593206540822309947e+00
4.898573856575016094e+00,3.130035622915898763e+00,-3.070023010713329170e-01,3.295328492405686371e-01,1.154164522719474117e+00,-1.239330172497133953e+00,9.796881553161390643e-01,4.276008451719929826e-01,-3.074942473689355471e-01,-9.068355616901480065e-01
-1.890152990220550278e+00,-3.394800612329984535e-01,-4.487302828951671985e-01,1.751436671841279713e+00,-1.458554466237760860e-01,-8.802804778217631076e-01,-2.437393601751967065e-01,3.165538159668789819e-01,-8.321693285076431357e-02,2.024432050538484129e-02
1.524489849067256708e+00,1.318423896773029291e+00,5.601954054321921506e-01,-1.798749078198839113e+00,-3.817862206452055096e-01,-3.047896898586506254e-01,-1.367354502374679370e+00,-7.681487268805310409e-01,-3.052655603813734797e-01,-5.015322449833744534e-01
-2.821995349118278540e+00,-1.365758839217397602e+00,7.013272826244442149e-01,3.086304882099283997e+00,-6.070110025632211720e-02,-9.416478851498774061e-01,-6.316303036012212990e-01,8.372892464793927347e-01,-6.894600859851771624e-01,-1.551685698052218121e-01
3.378749441668195352e+00,3.410366353817631868e+00,-3.295464020367181224e+00,7.995773985665932670e-01,-1.402371455097285446e+00,5.939527151667310934e-01,2.668373633871853196e-02,-6.802942042928533661e-01,-6.007782278848670110e-01,-4.373407781758186230e-01
-3.123431881997805970e+00,-1.703482146750431081e+00,-9.025200134705597954e-03,-1.638170650571526332e+00,9.242646502039182643e-02,-1.024073233586174414e+00,-2.287154488261031460e-01,-6.907562847022252761e-02,9.674187142785236615e-01,-4.700004193546073600e-02
-2.090391343736486274e+00,9.442380592157105790e-01,-2.976208464286109745e-01,-1.665581652343891328e+00,-1.793257443156715425e+00,-6.110950591225267070e-01,-5.009660639443108687e-01,-2.467582044051845891e-01,-9.371041008215836854e-01,3.400024509256077687e-01
1.830266952773673905e+00,1.607022654793338390e+00,-1.989448922875736159e+00,1.435314253307885091e+00,-1.019196268780079961e+00,-1.311790533037385353e+00,1.473180285745829265e-01,2.976584408836657203e-01,-6.238342975384629785e-01,-3.850187474659897968e-01
6.662473113323712504e+00,-1.448488632236409224e+00,1.541064597890962062e-01,-1.253241997867212465e+00,-1.784182723861438280e-01,-8.842441842214359138e-01,1.269957664216182280e+00,-2.319620976484265962e-01,2.272212210103987662e-01,-3.255766438777135119e-01
